Date,Open,High,Low,Close,Adj Close,Volume
2004-03-04,19.816700,19.968000,19.816700,19.816700,10.429586,367104775
2004-03-05,20.043600,20.043600,19.816700,19.816700,10.429586,395462379
2004-03-08,19.816700,20.119200,19.816700,19.892300,10.469374,455554447
2004-03-09,20.043600,20.119200,19.892300,20.043600,10.549006,233126948
2004-03-10,20.119200,20.648701,20.043600,20.346100,10.708212,1232708562
2004-03-11,20.346100,20.346100,20.043600,20.043600,10.549006,418643
2004-03-12,20.043600,20.119200,19.892300,19.968000,10.509215,242524901
2004-03-15,20.119200,20.194901,19.892300,19.892300,10.469374,344600876
2004-03-16,20.119200,20.119200,19.665400,19.665400,10.349958,333695225
2004-03-17,20.043600,20.043600,19.741100,19.741100,10.389797,333174
2004-03-18,19.665400,19.892300,19.438499,19.892300,10.469374,604399
2004-03-19,19.665400,19.816700,19.589800,19.816700,10.429586,306081159
2004-03-22,18.455200,18.530899,18.455200,18.455200,9.713025,521248
2004-03-23,17.169399,18.304001,17.169399,17.925800,9.434402,590028371
2004-03-24,18.152700,18.379601,17.850100,18.001400,9.474190,563222132
2004-03-25,18.152700,18.606501,18.077101,18.379601,9.673238,304087066
2004-03-26,18.455200,18.455200,18.152700,18.152700,9.553819,152044
2004-03-29,18.833401,19.211599,18.757799,19.136000,10.071332,247401
2004-03-30,19.060301,19.060301,18.682100,18.984699,9.991702,273708684
2004-03-31,18.984699,19.136000,18.833401,18.909100,9.951913,109735767
2004-04-01,18.984699,18.984699,18.833401,18.833401,9.912075,53214630
2004-04-02,18.833401,19.287201,18.833401,19.211599,10.111120,132370
2004-04-05,19.060301,19.362900,19.060301,19.211599,10.111120,147350
2004-04-06,19.438499,19.438499,19.211599,19.287201,10.150909,101968
2004-04-07,19.287201,19.287201,18.984699,19.211599,10.111120,106628184
2004-04-08,19.362900,19.362900,19.211599,19.211599,10.111120,63651
2004-04-09,19.136000,19.211599,18.984699,18.984699,9.991702,160605761
2004-04-12,19.136000,19.514099,19.136000,19.287201,10.150909,74864610
2004-04-13,19.362900,19.362900,19.136000,19.211599,10.111120,105902
2004-04-14,19.211599,19.211599,18.984699,19.136000,10.071332,149200374
2004-04-15,19.136000,19.287201,19.060301,19.060301,10.031493,98847
2004-04-16,18.984699,19.287201,18.984699,19.287201,10.150909,103125179
2004-04-19,19.287201,19.362900,19.060301,19.136000,10.071332,176007
2004-04-20,19.211599,19.287201,19.060301,19.060301,10.031493,99655
2004-04-21,19.060301,19.211599,19.060301,19.136000,10.071332,62140
2004-04-22,19.287201,19.287201,19.060301,19.060301,10.031493,49249
2004-04-23,19.136000,19.136000,18.909100,18.909100,9.951913,210217
2004-04-26,18.833401,18.833401,18.757799,18.757799,9.872286,206554
2004-04-27,18.757799,18.833401,18.606501,18.606501,9.792656,72716
2004-04-28,18.530899,18.757799,18.530899,18.530899,9.752868,109075
2004-04-29,18.530899,18.530899,18.077101,18.455200,9.713025,246740
2004-04-30,18.001400,18.379601,17.774500,17.850100,9.394558,239303300
2004-05-03,17.850100,18.304001,17.698900,18.001400,9.474190,165330209
2004-05-04,18.228300,18.228300,17.850100,18.152700,9.553819,91226
2004-05-05,18.152700,18.152700,16.942499,16.942499,8.916886,234015
2004-05-06,17.018200,17.396299,17.018200,17.169399,9.036306,148803738
2004-05-07,17.169399,17.396299,17.093800,17.245100,9.076148,70072237
2004-05-10,17.320700,17.320700,17.018200,17.018200,8.956729,69081
2004-05-11,17.018200,17.018200,16.413099,16.639999,8.757679,506450
2004-05-12,16.866899,16.866899,16.639999,16.791201,8.837259,341171861
2004-05-13,16.715599,16.942499,16.639999,16.639999,8.757679,84823
2004-05-14,16.488701,16.639999,16.488701,16.488701,8.678052,78289
2004-05-17,16.488701,16.715599,15.354100,15.354100,8.080908,323919
2004-05-18,15.354100,15.656700,15.127200,15.581100,8.200377,241009924
2004-05-19,15.581100,15.959300,15.581100,15.959300,8.399426,776886
2004-05-20,15.883600,15.959300,15.656700,15.732300,8.279954,170883104
2004-05-21,15.959300,16.488701,15.883600,16.337400,8.598423,226197354
2004-05-24,16.186199,16.186199,15.883600,16.034901,8.439216,138870874
2004-05-25,16.110500,16.488701,16.034901,16.110500,8.479004,129568746
2004-05-26,16.261801,16.337400,16.110500,16.261801,8.558634,107091532
2004-05-27,16.337400,16.337400,16.034901,16.261801,8.558634,60819839
2004-05-28,16.413099,16.413099,16.261801,16.261801,8.558634,55723
2004-05-31,16.261801,16.413099,16.110500,16.110500,8.479004,34011
2004-06-01,15.732300,16.034901,15.732300,15.808000,8.319798,82201757
2004-06-02,15.505400,15.808000,15.505400,15.808000,8.319798,51563
2004-06-03,15.732300,15.883600,15.656700,15.732300,8.279954,78666002
2004-06-04,15.732300,15.732300,15.505400,15.732300,8.279954,96679552
2004-06-07,16.034901,16.034901,15.883600,15.959300,8.399426,67757925
2004-06-08,15.959300,16.110500,15.959300,16.110500,8.479004,76683
2004-06-09,16.110500,16.186199,16.034901,16.034901,8.439216,75690631
2004-06-10,16.034901,16.110500,16.034901,16.034901,8.439216,50240472
2004-06-11,16.034901,16.110500,15.959300,16.034901,8.439216,22547565
2004-06-14,16.261801,16.261801,15.883600,15.883600,8.359584,154688
2004-06-15,15.883600,15.883600,15.581100,15.808000,8.319798,67666
2004-06-16,15.732300,15.883600,15.581100,15.656700,8.240167,57180983
2004-06-17,15.808000,15.883600,15.656700,15.656700,8.240167,71572659
2004-06-18,15.883600,15.883600,15.505400,15.656700,8.240167,25476844
2004-06-21,15.505400,15.732300,15.505400,15.581100,8.200377,30408707
2004-06-22,15.581100,15.581100,15.581100,15.581100,8.200377,0
2004-06-23,15.732300,15.883600,15.732300,15.808000,8.319798,60817413
2004-06-24,16.034901,16.034901,15.732300,16.034901,8.439216,64783766
2004-06-25,15.883600,16.261801,15.808000,15.883600,8.359584,60817
2004-06-28,15.883600,15.883600,15.883600,15.883600,8.359584,17186
2004-06-29,15.883600,16.034901,15.883600,15.883600,8.359584,33052942
2004-06-30,16.186199,16.186199,15.959300,15.959300,8.399426,22892
2004-07-01,16.186199,16.186199,15.959300,15.959300,8.399426,23963
2004-07-02,15.883600,16.110500,15.883600,16.110500,8.479004,55529
2004-07-05,16.034901,16.034901,15.732300,15.732300,8.279954,76682825
2004-07-06,15.883600,16.034901,15.808000,16.034901,8.439216,42307766
2004-07-07,16.034901,16.261801,16.034901,16.110500,8.479004,67428002
2004-07-08,16.261801,16.261801,16.110500,16.186199,8.518845,66344
2004-07-09,16.261801,16.337400,16.186199,16.337400,8.598423,60817413
2004-07-12,16.413099,16.639999,16.413099,16.639999,8.757679,129568
2004-07-13,16.639999,16.866899,16.639999,16.866899,8.877099,63491972
2004-07-14,16.866899,16.866899,16.715599,16.715599,8.797469,80034212
2004-07-15,16.866899,16.866899,16.564301,16.866899,8.877099,113702120
2004-07-16,16.866899,16.866899,16.337400,16.639999,8.757679,190398288
2004-07-19,16.564301,16.564301,16.261801,16.413099,8.638263,81971
2004-07-20,16.337400,16.488701,15.808000,15.883600,8.359584,171035936
2004-07-21,15.959300,16.186199,15.883600,15.959300,8.399426,194351
2004-07-22,15.883600,16.034901,15.732300,16.034901,8.439216,520914366
2004-07-23,15.134100,15.295900,14.972200,15.053100,8.576530,245889
2004-07-26,14.729400,15.053100,14.648500,14.972200,8.530438,184107976
2004-07-27,14.972200,15.134100,14.891300,14.972200,8.530438,108735
2004-07-28,15.053100,15.134100,14.972200,14.972200,8.530438,66724
2004-07-29,15.053100,15.053100,14.810300,14.810300,8.438194,56841
2004-07-30,14.567500,14.972200,14.567500,14.810300,8.438194,46954
2004-08-02,14.810300,14.810300,14.567500,14.567500,8.299859,81691
2004-08-03,14.648500,14.729400,14.567500,14.567500,8.299859,70121095
2004-08-04,14.648500,14.648500,14.405700,14.486600,8.253765,166809240
2004-08-05,14.405700,14.567500,14.243800,14.567500,8.299859,138612
2004-08-06,14.324700,14.567500,14.324700,14.405700,8.207673,67959320
2004-08-09,14.243800,14.243800,14.162900,14.243800,8.115431,67984
2004-08-10,14.243800,14.405700,14.243800,14.405700,8.207673,31025
2004-08-11,14.324700,14.405700,14.243800,14.324700,8.161523,18534360
2004-08-12,14.243800,14.243800,14.243800,14.243800,8.115431,22478
2004-08-13,14.162900,14.243800,14.162900,14.243800,8.115431,57141
2004-08-16,14.162900,14.243800,14.162900,14.243800,8.115431,53326
2004-08-17,14.162900,14.243800,14.082000,14.162900,8.069338,45255
2004-08-18,13.839200,14.162900,13.839200,13.920100,7.931002,21296
2004-08-19,13.920100,14.162900,13.920100,14.162900,8.069338,50873
2004-08-20,14.162900,14.243800,14.082000,14.082000,8.023244,75836
2004-08-23,14.243800,14.405700,14.243800,14.324700,8.161523,44482464
2004-08-24,14.324700,14.324700,14.324700,14.324700,8.161523,0
2004-08-25,14.324700,14.324700,14.324700,14.324700,8.161523,0
2004-08-26,14.405700,14.648500,14.405700,14.486600,8.253765,128504896
2004-08-27,14.567500,14.567500,14.405700,14.486600,8.253765,69967
2004-08-30,14.486600,14.486600,14.405700,14.486600,8.253765,140861
2004-08-31,14.486600,14.648500,14.486600,14.486600,8.253765,233532936
2004-09-01,14.648500,14.810300,14.567500,14.648500,8.346008,280486648
2004-09-02,14.648500,14.729400,14.567500,14.729400,8.392100,95143048
2004-09-03,14.810300,15.053100,14.729400,14.891300,8.484344,302419
2004-09-06,14.891300,14.972200,14.729400,14.729400,8.392100,92672
2004-09-07,14.729400,14.972200,14.729400,14.891300,8.484344,161867
2004-09-08,14.891300,14.972200,14.810300,14.972200,8.530438,99277
2004-09-09,14.972200,15.215000,14.972200,15.215000,8.668775,175921117
2004-09-10,15.053100,15.053100,14.972200,15.053100,8.576530,113832
2004-09-13,15.215000,15.376800,15.215000,15.215000,8.668775,103792416
2004-09-14,15.215000,15.295900,15.053100,15.215000,8.668775,98386278
2004-09-15,15.295900,15.295900,15.215000,15.215000,8.668775,110847942
2004-09-16,15.134100,15.134100,14.972200,15.053100,8.576530,49734
2004-09-17,15.053100,15.053100,14.891300,14.891300,8.484344,70736
2004-09-20,14.810300,14.891300,14.648500,14.648500,8.346008,183895993
2004-09-21,14.648500,14.810300,14.648500,14.729400,8.392100,41820771
2004-09-22,14.729400,14.891300,14.729400,14.729400,8.392100,51222
2004-09-23,14.729400,14.729400,14.648500,14.729400,8.392100,28126883
2004-09-24,14.729400,14.972200,14.729400,14.972200,8.530438,51225
2004-09-27,14.972200,14.972200,14.810300,14.810300,8.438194,81979
2004-09-28,14.810300,14.810300,14.810300,14.810300,8.438194,0
2004-09-29,14.891300,14.972200,14.810300,14.810300,8.438194,35008
2004-09-30,14.810300,14.972200,14.810300,14.891300,8.484344,92119
2004-10-01,14.891300,14.972200,14.810300,14.972200,8.530438,57601
2004-10-04,15.053100,15.215000,14.972200,15.053100,8.576530,211155672
2004-10-05,15.134100,15.215000,15.053100,15.134100,8.622681,105025773
2004-10-06,15.215000,15.215000,15.053100,15.134100,8.622681,128530969
2004-10-07,15.134100,15.134100,14.891300,14.891300,8.484344,76732
2004-10-08,14.972200,14.972200,14.891300,14.972200,8.530438,89958
2004-10-11,14.972200,14.972200,14.810300,14.810300,8.438194,134207
2004-10-12,14.810300,14.891300,14.729400,14.810300,8.438194,93382
2004-10-13,14.729400,14.810300,14.729400,14.810300,8.438194,34452
2004-10-14,14.810300,14.810300,14.486600,14.486600,8.253765,157064
2004-10-15,14.486600,14.567500,14.405700,14.567500,8.299859,62927
2004-10-18,14.567500,14.648500,14.486600,14.648500,8.346008,46963914
2004-10-19,14.567500,14.648500,14.486600,14.648500,8.346008,60055861
2004-10-20,14.648500,14.648500,14.567500,14.648500,8.346008,15753639
2004-10-21,14.729400,14.810300,14.729400,14.729400,8.392100,56840
2004-10-22,14.567500,14.567500,14.405700,14.405700,8.207673,44717
2004-10-25,14.405700,14.405700,14.405700,14.405700,8.207673,0
2004-10-26,14.405700,14.486600,14.405700,14.405700,8.207673,69564
2004-10-27,14.405700,14.567500,14.405700,14.486600,8.253765,43740
2004-10-28,14.567500,14.648500,14.486600,14.486600,8.253765,35981598
2004-10-29,14.648500,14.648500,14.486600,14.567500,8.299859,27181461
2004-11-01,14.567500,14.567500,13.839200,13.920100,7.931002,118684
2004-11-02,14.567500,14.567500,14.243800,14.567500,8.299859,86470
2004-11-03,14.567500,14.567500,14.405700,14.405700,8.207673,95267
2004-11-04,14.486600,14.567500,14.405700,14.567500,8.299859,27184
2004-11-05,14.648500,14.648500,14.405700,14.405700,8.207673,51896208
2004-11-08,14.324700,14.405700,14.162900,14.405700,8.207673,89076021
2004-11-09,14.405700,14.405700,14.243800,14.405700,8.207673,75683
2004-11-10,14.486600,14.486600,14.324700,14.405700,8.207673,28791173
2004-11-11,14.486600,14.486600,14.324700,14.324700,8.161523,30018862
2004-11-12,14.486600,14.486600,14.405700,14.405700,8.207673,20532
2004-11-15,14.486600,14.567500,14.405700,14.405700,8.207673,21006
2004-11-16,14.405700,14.405700,14.324700,14.324700,8.161523,22129006
2004-11-17,14.405700,14.405700,14.243800,14.405700,8.207673,15680
2004-11-18,14.324700,14.405700,14.243800,14.324700,8.161523,46953712
2004-11-19,14.324700,14.486600,14.324700,14.486600,8.253765,76861481
2004-11-22,14.486600,14.486600,14.243800,14.405700,8.207673,51896
2004-11-23,14.324700,14.405700,14.243800,14.243800,8.115431,20660994
2004-11-24,14.243800,14.405700,14.243800,14.405700,8.207673,48301
2004-11-25,14.405700,14.405700,14.324700,14.324700,8.161523,8982646
2004-11-26,14.324700,14.324700,14.243800,14.243800,8.115431,43246840
2004-11-29,14.162900,14.243800,14.162900,14.162900,8.069338,62759
2004-11-30,14.162900,14.162900,14.082000,14.162900,8.069338,54491
2004-12-01,14.162900,14.243800,14.082000,14.162900,8.069338,42462
2004-12-02,14.162900,14.324700,14.162900,14.324700,8.161523,53637418
2004-12-03,14.243800,14.324700,14.243800,14.324700,8.161523,14827488
2004-12-06,14.405700,14.648500,14.405700,14.486600,8.253765,51067546
2004-12-07,14.405700,14.486600,14.405700,14.486600,8.253765,42176
2004-12-08,14.405700,14.486600,14.405700,14.486600,8.253765,34457
2004-12-09,14.486600,14.486600,14.405700,14.405700,8.207673,55926
2004-12-10,14.486600,14.486600,14.324700,14.405700,8.207673,17483513
2004-12-13,14.486600,14.486600,14.405700,14.405700,8.207673,23962
2004-12-14,14.486600,14.486600,14.405700,14.486600,8.253765,54390
2004-12-15,14.567500,14.567500,14.324700,14.486600,8.253765,100086678
2004-12-16,14.486600,14.486600,14.324700,14.486600,8.253765,36934955
2004-12-17,14.405700,14.486600,14.324700,14.405700,8.207673,118249217
2004-12-20,14.324700,14.324700,14.162900,14.243800,8.115431,90200552
2004-12-21,14.243800,14.324700,14.243800,14.324700,8.161523,80473130
2004-12-22,14.243800,14.324700,14.243800,14.243800,8.115431,61376505
2004-12-23,14.324700,14.324700,14.243800,14.243800,8.115431,46140921
2004-12-24,14.243800,14.324700,14.243800,14.243800,8.115431,73404001
2004-12-27,14.324700,14.405700,14.243800,14.243800,8.115431,116234810
2004-12-28,14.324700,14.405700,14.243800,14.324700,8.161523,33496746
2004-12-29,14.405700,14.405700,14.324700,14.405700,8.207673,60545576
2004-12-30,14.405700,14.486600,14.405700,14.405700,8.207673,35392
2004-12-31,14.405700,14.486600,14.324700,14.486600,8.253765,57472386
2005-01-03,14.567500,14.729400,14.567500,14.567500,8.299859,149511
2005-01-04,14.567500,14.729400,14.567500,14.648500,8.346008,176354152
2005-01-05,14.648500,15.457800,14.648500,15.215000,8.668775,779742226
2005-01-06,15.376800,15.781500,15.376800,15.376800,8.760960,821112
2005-01-07,15.457800,15.457800,15.053100,15.053100,8.576530,153927
2005-01-10,15.295900,15.295900,15.134100,15.134100,8.622681,142338
2005-01-11,15.053100,15.295900,14.729400,15.215000,8.668775,210179642
2005-01-12,15.134100,15.134100,14.810300,15.053100,8.576530,76793
2005-01-13,15.053100,15.134100,14.810300,14.810300,8.438194,95143
2005-01-14,14.810300,14.972200,14.729400,14.729400,8.392100,99993
2005-01-17,14.648500,14.972200,14.648500,14.891300,8.484344,49597267
2005-01-18,15.215000,15.215000,14.891300,14.891300,8.484344,42616558
2005-01-19,14.810300,14.972200,14.729400,14.972200,8.530438,25235
2005-01-20,14.891300,14.891300,14.729400,14.891300,8.484344,42629
2005-01-21,14.810300,15.053100,14.729400,14.729400,8.392100,93708
2005-01-24,14.729400,14.729400,14.567500,14.567500,8.299859,61781
2005-01-25,14.567500,14.810300,14.567500,14.810300,8.438194,42073
2005-01-26,14.648500,14.729400,14.486600,14.486600,8.253765,115024125
2005-01-27,14.486600,14.648500,14.486600,14.486600,8.253765,29741130
2005-01-28,14.567500,14.567500,14.486600,14.567500,8.299859,85640
2005-01-31,14.729400,14.972200,14.567500,14.810300,8.438194,71764
2005-02-01,14.891300,14.891300,14.729400,14.810300,8.438194,73517
2005-02-02,15.053100,15.053100,14.648500,14.729400,8.392100,69991865
2005-02-03,14.810300,14.972200,14.729400,14.810300,8.438194,47408
2005-02-04,14.810300,14.810300,14.810300,14.810300,8.438194,0
2005-02-07,14.810300,14.810300,14.810300,14.810300,8.438194,0
2005-02-08,14.810300,14.810300,14.810300,14.810300,8.438194,0
2005-02-09,14.810300,14.810300,14.810300,14.810300,8.438194,0
2005-02-10,14.810300,14.810300,14.810300,14.810300,8.438194,0
2005-02-11,14.810300,14.810300,14.810300,14.810300,8.438194,0
2005-02-14,15.053100,15.053100,14.891300,14.891300,8.484344,85258
2005-02-15,14.891300,15.053100,14.891300,14.891300,8.484344,58173
2005-02-16,14.972200,15.053100,14.810300,14.891300,8.484344,119185
2005-02-17,14.891300,15.457800,14.891300,14.972200,8.530438,346557
2005-02-18,14.972200,15.295900,14.972200,15.053100,8.576530,147154
2005-02-21,15.134100,15.295900,14.972200,15.134100,8.622681,128981
2005-02-22,15.134100,15.538700,15.134100,15.295900,8.714866,275580427
2005-02-23,15.215000,15.295900,15.053100,15.053100,8.576530,143579509
2005-02-24,15.134100,15.134100,15.053100,15.134100,8.622681,65933
2005-02-25,15.215000,15.295900,15.053100,15.053100,8.576530,143292708
2005-02-28,15.053100,15.053100,15.053100,15.053100,8.576530,0
2005-03-01,15.134100,15.255400,15.053100,15.255400,8.691792,169540082
2005-03-02,15.255400,15.255400,15.053100,15.134100,8.622681,73232827
2005-03-03,15.134100,15.134100,14.972200,15.093600,8.599606,69478
2005-03-04,15.093600,15.134100,15.053100,15.053100,8.576530,50658
2005-03-07,15.053100,15.255400,15.053100,15.255400,8.691792,109359526
2005-03-08,15.255400,15.295900,15.093600,15.093600,8.599606,117692619
2005-03-09,15.053100,15.093600,15.053100,15.053100,8.576530,141443
